# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 13.654210307047052,3.477541779717314,3.4158985603028507,45.18133277310899,0.1,0.0,0.01605068700557915,110.18436848544441,0.0920768741523709,13.26822701991454
 13.737155921788125,3.483387544396868,3.421783013154138,45.188970146039,0.1,0.0,0.01618261933092477,111.28490973213533,0.09284012550775315,13.262099411042096
 13.819886421590304,3.4892173615646436,3.4276529865582934,45.19665085602395,0.1,0.0,0.016324522142599794,112.38208984483704,0.09366073367585788,13.255591276614876
 13.902390905806197,3.4950304623954835,3.433507707549749,45.20437828654716,0.1,0.0,0.016476685135777044,113.47573556609083,0.09454039015887322,13.248703674977497
 13.984658473804345,3.500826078064232,3.439346403162937,45.21215589452313,0.1,0.0,0.016639427780034036,114.56567419655936,0.09548092100982464,13.241437706108268
 14.06667822497061,3.5066034397457324,3.445168300432289,45.21998721590548,0.1,0.0,0.016813086148858142,115.65173362229797,0.09648403685931006,13.233759232946014
 14.148439476674628,3.51236177861483,3.4509726263922382,45.22787587152855,0.099999466825633,-0.000006521113068744172,0.01699802689749368,116.73374234193324,0.09715298746683194,13.17159373166871
 14.230266108574213,3.5181003258463663,3.456758608077217,45.235825573271946,0.09918120050663715,-0.010000000000000115,0.017194643197426494,117.81152949374537,0.09747442260735395,13.054819310599783
 14.31248826449728,3.5238183126151865,3.4625254725216568,45.24384013044608,0.09835897894740649,-0.009999999999999966,0.017403359730808407,118.88492488264896,0.09784153876360507,12.937295061560937
 14.395104771219433,3.5295149700961344,3.4682724467599906,45.25192345659105,0.09753281388018496,-0.009999999999999825,0.01762462723380914,119.9537590070689,0.09825503161588918,12.819034087385349
 14.478114463789398,3.5351895294640534,3.4739987578266502,45.26007957655893,0.09670271695448532,-0.00999999999999998,0.017858932074339258,121.01786308570665,0.09871567737721625,12.700049566359803
 14.56151618540879,3.5408412218937877,3.4797036327560686,45.26831263400302,0.09586869973829139,-0.010000000000000113,0.018106799845921583,122.07706908419267,0.09922433572812053,12.58035475070444
 14.645308787312121,3.5464692785601803,3.485386298582678,45.27662689926581,0.09503077371925807,-0.010000000000000052,0.01836878858969731,123.13120974162113,0.09978195322977991,12.459962965018317
 14.729491128646995,3.552072930638076,3.49104598234091,45.28502677771166,0.09418895030590933,-0.010000000000000012,0.018645494045880957,124.18011859696219,0.1003895672378896,12.338887604737566
 14.814062076354265,3.5576514093023173,3.496681911065197,45.29351681855288,0.09334324082883662,-0.010000000000000144,0.018937562339824427,125.22363001534833,0.10104830980282238,12.217142134551144
 14.899020505048158,3.563203945727749,3.5022933117899724,45.302101724175905,0.09249365654189767,-0.010000000000000163,0.019245678984846325,126.26157921422976,0.10175941223415925,12.094740086840352
 14.984365296896065,3.5687297710892154,3.507879411549668,45.3107863600316,0.0916402086234186,-0.010000000000000052,0.01957058318764237,127.29380228939569,0.10252421019144096,11.971695060080904
